loc,v(g),ev(g),i,b,lOBlank,locCodeAndComment,branchCount
0.0618083352955026,0.0192307692307692,0.0,0.0857626336435656,0.0240318593792913,0.0681818181818181,0.125,0.0199999999999999
0.3119849305392039,0.2692307692307693,0.4375,0.0,0.0,0.0,0.0,0.2799999999999999
0.3914527902048502,0.1923076923076923,0.15625,0.2232245871196715,0.1510574018126884,0.4318181818181818,0.0,0.16
0.1589357193312925,0.0384615384615384,0.0,0.3317327238564057,0.144191156275748,0.2954545454545454,0.125,0.04
0.0971273840357899,0.0384615384615384,0.0,0.1528453855197947,0.089261191980225,0.1136363636363636,0.125,0.04
0.0088297621850718,0.0192307692307692,0.0,0.0760381069588051,0.0068662455369403,0.0,0.0,0.0199999999999999
0.0353190487402872,0.0192307692307692,0.0,0.1321876339182696,0.0137324910738807,0.0681818181818181,0.0,0.0199999999999999
0.0559218271721214,0.0576923076923076,0.0625,0.1186172492225869,0.0274649821477615,0.0681818181818181,0.0,0.06
0.0794678596656462,0.0769230769230769,0.125,0.0,0.0,0.0,0.0,0.08
0.0382623028019778,0.0192307692307692,0.0,0.2358060368982599,0.0377643504531721,0.0227272727272727,0.0,0.0199999999999999
0.029432540616906,0.0192307692307692,0.0,0.1934466579493879,0.0171656138423509,0.0,0.0,0.0199999999999999
0.0206027784318342,0.0192307692307692,0.0,0.0797191424835449,0.0068662455369403,0.0454545454545454,0.0,0.0199999999999999
0.0206027784318342,0.0192307692307692,0.0,0.1243860362389702,0.0137324910738807,0.0227272727272727,0.0,0.0199999999999999
0.0676948434188838,0.0961538461538461,0.0,0.1944905336952097,0.0652293326009336,0.0909090909090909,0.5,0.1
0.0500353190487402,0.0384615384615384,0.0,0.1016405331458016,0.0308981049162317,0.0454545454545454,0.125,0.04
0.5651047798445958,0.903846153846154,1.0,0.0,0.0,0.0,0.0,0.8200000000000001
0.029432540616906,0.173076923076923,0.1875,0.0504356807718086,0.0446305959901125,0.0,0.0,0.18
0.0470920649870496,0.0961538461538461,0.125,0.0752139945278932,0.0308981049162317,0.0454545454545454,0.0,0.1
0.0117730162467624,0.0,0.0,0.0871361543617521,0.0068662455369403,0.0227272727272727,0.0,0.0
0.0647515893571932,0.0769230769230769,0.0,0.091421539002494,0.0343312276847019,0.0227272727272727,0.0,0.08
0.0088297621850718,0.0,0.0,0.1064203852450907,0.0068662455369403,0.0227272727272727,0.0,0.0
0.0088297621850718,0.0,0.0,0.1405935807135711,0.0137324910738807,0.0227272727272727,0.0,0.0
0.2501765952437013,0.1346153846153846,0.0,0.2392673091080898,0.1064268058225759,0.2727272727272727,0.0,0.1399999999999999
0.0676948434188838,0.1153846153846154,0.1875,0.1165844385596708,0.0343312276847019,0.0681818181818181,0.0,0.12
0.5886508123381207,0.3269230769230769,0.375,0.0,0.0,0.0,0.0,0.34
0.24429008712032,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.08
0.8653166941370374,0.1538461538461538,0.0,0.9165229048314938,0.9921724800878856,0.8409090909090909,0.25,0.16
0.2737226277372261,0.2115384615384615,0.0,0.4472183458415274,0.2265861027190327,0.4318181818181818,0.25,0.22
0.0206027784318342,0.0,0.0,0.120540178228048,0.0137324910738807,0.0454545454545454,0.0,0.0
0.1442194490228395,0.1346153846153846,0.0,0.1923478413748387,0.0823949464432846,0.0454545454545454,0.0,0.08
0.0618083352955026,0.1153846153846154,0.0,0.1741074862373219,0.0514968415270528,0.0227272727272727,0.0,0.12
0.0853543677890275,0.0384615384615384,0.0,0.2098739657388986,0.0446305959901125,0.1136363636363636,0.0,0.04
0.0794678596656462,0.0576923076923076,0.0625,0.1749865394969612,0.0583630870639932,0.0909090909090909,0.0,0.06
0.014716270308453,0.0,0.0,0.0565341127605567,0.0068662455369403,0.0,0.0,0.0
0.5062396986107838,0.9423076923076924,1.0,0.3674992033579824,0.4428728371326548,0.2272727272727273,0.25,0.98
0.0618083352955026,0.0384615384615384,0.0,0.1942707703802998,0.0480637187585827,0.0227272727272727,0.0,0.04
0.1765952437014362,0.0961538461538461,0.0,0.1186721900513144,0.1167261741279865,0.1818181818181818,0.0,0.1
0.0,0.0192307692307692,0.0,0.049886272484534,0.0068662455369403,0.0,0.0,0.0199999999999999
0.0176595243701436,0.0192307692307692,0.0,0.0950476336985064,0.0068662455369403,0.0454545454545454,0.0,0.0199999999999999
0.0470920649870496,0.0192307692307692,0.0,0.2851978419242467,0.0308981049162317,0.0909090909090909,0.0,0.0199999999999999
0.1089004002825523,0.1346153846153846,0.15625,0.2389376641357251,0.072095578137874,0.0909090909090909,0.0,0.1399999999999999
0.3649635036496348,0.0192307692307692,0.0,1.0,0.552732765723701,0.4772727272727273,0.0,0.0199999999999999
0.0353190487402872,0.0,0.0,0.1634489654641946,0.0205987366108211,0.0681818181818181,0.0,0.0
0.1324464327760771,0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.06
0.3090416764775133,0.3461538461538462,0.40625,0.0,0.0,0.0,0.0,0.36
0.0176595243701436,0.0,0.0,0.1126836397200212,0.0068662455369403,0.0681818181818181,0.0,0.0
0.0500353190487402,0.0192307692307692,0.0,0.1031788763501705,0.0240318593792913,0.0681818181818181,0.0,0.0199999999999999
0.058865081233812,0.1153846153846154,0.0625,0.1579548825914485,0.0308981049162317,0.0681818181818181,0.125,0.12
0.0206027784318342,0.0384615384615384,0.0,0.1022448822618037,0.0102993683054105,0.0,0.0,0.04
1.0,0.4423076923076923,0.375,0.0,0.0,0.0,0.0,0.46
0.0647515893571932,0.0,0.0,0.1298251782829888,0.0583630870639932,0.0681818181818181,0.0,0.0
0.0264892865552154,0.0192307692307692,0.0,0.0774116276769916,0.0102993683054105,0.0,0.0,0.0199999999999999
0.2236873086884858,0.2307692307692307,0.28125,0.2065225751865235,0.161356770118099,0.1590909090909091,0.375,0.24
0.0853543677890275,0.1153846153846154,0.125,0.2085004450207121,0.0617962098324634,0.0909090909090909,0.0,0.12
0.0412055568636684,0.0192307692307692,0.0,0.2187743799927471,0.0171656138423509,0.0454545454545454,0.0,0.0199999999999999
0.2178008005651046,0.1538461538461538,0.09375,0.2258068060698621,0.1647898928865692,0.4772727272727273,0.0,0.16
0.0117730162467624,0.0,0.0,0.0851582845275635,0.0068662455369403,0.0454545454545454,0.0,0.0
0.073581351542265,0.0384615384615384,0.0,0.0899381366268526,0.0480637187585827,0.0909090909090909,0.0,0.04
0.0618083352955026,0.0192307692307692,0.0,0.1643280187238339,0.0343312276847019,0.1136363636363636,0.0,0.0199999999999999
0.014716270308453,0.0576923076923076,0.0,0.0835650004944672,0.0102993683054105,0.0227272727272727,0.0,0.06
0.0235460324935248,0.0384615384615384,0.0625,0.0809827815442765,0.0137324910738807,0.0,0.0,0.04
0.2501765952437013,0.0769230769230769,0.0,0.1791620424802482,0.1029936830541057,0.2954545454545454,0.5,0.08
0.0088297621850718,0.0192307692307692,0.0,0.0703242607711492,0.0068662455369403,0.0,0.0,0.0199999999999999
0.2707793736755355,0.1153846153846154,0.125,0.2217961255727575,0.1647898928865692,0.1363636363636363,1.0,0.11
0.9418412997409932,1.0000000000000002,1.0,0.5422110387113064,1.0,0.3181818181818182,1.0,1.0
0.0323757946785966,0.0961538461538461,0.15625,0.1170239651894905,0.0343312276847019,0.0454545454545454,0.0,0.1
0.0235460324935248,0.0384615384615384,0.0625,0.1121342314327466,0.0205987366108211,0.0454545454545454,0.0,0.04
0.0882976218507181,0.0576923076923076,0.0,0.1119694089465642,0.0617962098324634,0.1590909090909091,0.0,0.06
0.014716270308453,0.0384615384615384,0.0,0.0766424560748072,0.0102993683054105,0.0,0.0,0.04
0.1589357193312925,0.0384615384615384,0.0,0.2096542024239887,0.1029936830541057,0.2272727272727273,0.375,0.03
0.1824817518248174,0.1346153846153846,0.1875,0.3021196171723045,0.089261191980225,0.2272727272727273,0.0,0.1399999999999999
0.0117730162467624,0.0,0.0,0.1409781665146633,0.0102993683054105,0.0,0.0,0.0
0.0676948434188838,0.0384615384615384,0.0,0.143450503807399,0.0308981049162317,0.0909090909090909,0.0,0.04
0.1089004002825523,0.0961538461538461,0.09375,0.0,0.0,0.0,0.0,0.1
0.4738639039321871,0.5769230769230769,0.15625,0.3058555935257719,0.2574842076352645,0.8863636363636364,0.0,0.49
0.1677654815163644,0.0576923076923076,0.0,0.2160273385563741,0.0823949464432846,0.2954545454545454,0.0,0.06
0.0765246056039556,0.0192307692307692,0.0,0.1341105629237307,0.0308981049162317,0.1136363636363636,0.0,0.0199999999999999
0.1177301624676241,0.0961538461538461,0.0,0.0983990242508815,0.0755287009063442,0.1818181818181818,0.0,0.1
0.044148810925359,0.0192307692307692,0.0,0.1807003856846171,0.0274649821477615,0.0227272727272727,0.0,0.0199999999999999
0.0323757946785966,0.0,0.0,0.3376113925302439,0.0205987366108211,0.0681818181818181,0.0,0.0
0.2060277843183422,0.1346153846153846,0.21875,0.2794839957365909,0.0995605602856355,0.2045454545454545,0.0,0.1399999999999999
0.1118436543442429,0.0576923076923076,0.0,0.108123550935642,0.0583630870639932,0.2272727272727273,0.0,0.06
0.1236166705910053,0.0961538461538461,0.0,0.0951025745272338,0.0411974732216423,0.0681818181818181,0.0,0.1
0.0618083352955026,0.0961538461538461,0.09375,0.1287263617084396,0.054929964295523,0.0681818181818181,0.0,0.1
0.0500353190487402,0.0384615384615384,0.0,0.1226279297196915,0.0274649821477615,0.0909090909090909,0.0,0.04
0.2266305627501764,0.5576923076923077,0.90625,0.4570527541837428,0.3261466630046682,0.2272727272727273,0.0,0.58
0.0235460324935248,0.0384615384615384,0.0,0.0965310360741478,0.0137324910738807,0.0,0.0,0.04
0.0971273840357899,0.0961538461538461,0.15625,0.0,0.0,0.0,0.0,0.1
0.1530492112079113,0.0961538461538461,0.125,0.1407584031997534,0.0995605602856355,0.25,0.0,0.1
0.0176595243701436,0.0,0.0,0.2519036997154057,0.0274649821477615,0.0,0.0,0.0
0.1059571462208617,0.173076923076923,0.09375,0.3062951201555915,0.0789618236748144,0.0681818181818181,0.125,0.18
0.0264892865552154,0.0,0.0,0.2530574571186825,0.0240318593792913,0.0454545454545454,0.0,0.0
0.0382623028019778,0.0,0.0,0.0593360950256572,0.0034331227684701,0.25,0.125,0.0
0.0088297621850718,0.0,0.0,0.24597009021284,0.0102993683054105,0.0,0.0,0.0
0.7652460560395569,0.0576923076923076,0.0,1.0,1.0,0.2272727272727273,0.0,0.06
0.214857546503414,0.25,0.1875,0.2360807410418972,0.1510574018126884,0.1590909090909091,1.0,0.26
0.1177301624676241,0.0192307692307692,0.0,0.1465821310448642,0.0480637187585827,0.1136363636363636,0.0,0.0199999999999999
0.0559218271721214,0.0384615384615384,0.0,0.157295592646719,0.0205987366108211,0.0909090909090909,0.0,0.04
0.0676948434188838,0.0961538461538461,0.0,0.1188919533662242,0.0480637187585827,0.0454545454545454,0.0,0.1
0.0824111137273369,0.0769230769230769,0.0,0.1827881371762606,0.0617962098324634,0.0227272727272727,0.0,0.0499999999999999
0.2266305627501764,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.08
0.1530492112079113,0.0384615384615384,0.0,0.2236091729207637,0.1167261741279865,0.25,0.0,0.04
0.029432540616906,0.0192307692307692,0.0,0.0566989352467391,0.0102993683054105,0.0454545454545454,0.0,0.0199999999999999
0.3060984224158227,0.0,0.0,1.0,0.1304586652018673,0.8181818181818182,0.0,0.0
0.1883682599481986,0.1538461538461538,0.0,0.3988154757326348,0.1510574018126884,0.25,0.0,0.16
0.0794678596656462,0.0576923076923076,0.0,0.1833924862922627,0.0755287009063442,0.0454545454545454,0.125,0.06
0.058865081233812,0.0576923076923076,0.0625,0.0,0.0,0.0,0.0,0.06
0.014716270308453,0.0192307692307692,0.0,0.0705989649147865,0.0068662455369403,0.0454545454545454,0.0,0.0199999999999999
0.0882976218507181,0.0576923076923076,0.0,0.1918533739162916,0.0480637187585827,0.1818181818181818,0.0,0.06
0.014716270308453,0.0,0.0,0.0452712428714273,0.0034331227684701,0.0454545454545454,0.0,0.0
0.0824111137273369,0.0769230769230769,0.0625,0.0856527519861107,0.0377643504531721,0.0681818181818181,0.0,0.08
0.2207440546267952,0.3269230769230769,0.34375,0.2819013922005992,0.1853886294973904,0.2727272727272727,0.0,0.34
0.0088297621850718,0.0192307692307692,0.0,0.0593910358543846,0.0068662455369403,0.0227272727272727,0.0,0.0199999999999999
0.058865081233812,0.0192307692307692,0.0,0.3184370433043603,0.0652293326009336,0.0681818181818181,0.0,0.0199999999999999
0.0647515893571932,0.0,0.0,0.1109804740294699,0.0377643504531721,0.1363636363636363,0.0,0.0
1.0,0.5961538461538461,0.3125,0.2606392914830719,0.7999176050535549,0.6363636363636364,0.0,0.62
0.1030138921591711,0.0384615384615384,0.0,0.2013031964574148,0.0823949464432846,0.1363636363636363,0.0,0.04
0.014716270308453,0.0,0.0,0.1260892019295215,0.0137324910738807,0.0227272727272727,0.0,0.0
0.0117730162467624,0.0,0.0,0.0899381366268526,0.0102993683054105,0.0454545454545454,0.0,0.0
0.1147869084059335,0.1153846153846154,0.0,0.1060907402727259,0.0446305959901125,0.2045454545454545,0.0,0.12
0.0971273840357899,0.0961538461538461,0.09375,0.0802685507708196,0.0411974732216423,0.0909090909090909,0.0,0.1
0.4944666823640213,0.5961538461538461,0.59375,0.3768391442416507,0.3570447679209,0.4545454545454546,0.5,0.62
0.2737226277372261,0.0576923076923076,0.0,0.3664553276121606,0.1682230156550394,0.5,0.0,0.06
0.214857546503414,0.173076923076923,0.0,0.0594459766831121,0.1682230156550394,0.0681818181818181,0.0,0.18
0.014716270308453,0.0192307692307692,0.0,0.0823563022624631,0.0034331227684701,0.0,0.0,0.0199999999999999
0.029432540616906,0.0384615384615384,0.0625,0.1265836693880687,0.0308981049162317,0.0454545454545454,0.0,0.04
0.0088297621850718,0.0,0.0,0.0705989649147865,0.0102993683054105,0.0,0.0,0.0
0.1442194490228395,0.1346153846153846,0.0,0.2150933444680073,0.0823949464432846,0.1818181818181818,0.625,0.1399999999999999
0.058865081233812,0.0,0.0,0.2089949124792592,0.054929964295523,0.1136363636363636,0.0,0.0
0.0206027784318342,0.0,0.0,0.061698550660938,0.0102993683054105,0.0227272727272727,0.0,0.0
0.0647515893571932,0.0576923076923076,0.0,0.097025503532695,0.0343312276847019,0.0454545454545454,0.0,0.06
0.0559218271721214,0.0961538461538461,0.0625,0.1055413319854513,0.0343312276847019,0.0227272727272727,0.0,0.1
0.044148810925359,0.0192307692307692,0.0,0.158724054193633,0.0240318593792913,0.0909090909090909,0.0,0.0199999999999999
0.1824817518248174,0.1923076923076923,0.1875,0.0676321601635037,0.0789618236748144,0.3181818181818182,0.125,0.1999999999999999
0.1177301624676241,0.0961538461538461,0.15625,0.0,0.0,0.0,0.0,0.1
0.1677654815163644,0.0769230769230769,0.0,0.3620051204852363,0.1167261741279865,0.2272727272727273,0.125,0.08
0.2972686602307509,0.5576923076923077,0.5625,0.4399661564495026,0.2368854710244432,0.25,0.375,0.58
0.3149281846008945,0.2115384615384615,0.25,0.2422890546881002,0.2471848393298538,0.2045454545454545,0.375,0.21
0.0824111137273369,0.0384615384615384,0.0,0.1892162141373735,0.0446305959901125,0.1363636363636363,0.0,0.03
0.0824111137273369,0.2115384615384615,0.25,0.2379487292186308,0.1098599285910461,0.0454545454545454,0.0,0.22
0.0264892865552154,0.0576923076923076,0.0,0.1116397639741994,0.0377643504531721,0.0227272727272727,0.0,0.06
0.0500353190487402,0.0192307692307692,0.0,0.1717999714307685,0.0205987366108211,0.0909090909090909,0.0,0.0199999999999999
0.2060277843183422,0.0192307692307692,0.0,0.4741393519179829,0.1579236473496288,0.3181818181818182,0.0,0.0199999999999999
0.1236166705910053,0.173076923076923,0.21875,0.202292131374509,0.0514968415270528,0.0454545454545454,0.25,0.18
0.4267718389451375,0.173076923076923,0.0,0.9726174909622308,0.4085416094479529,0.1818181818181818,0.125,0.18
0.0941841299740993,0.2307692307692307,0.125,0.0,0.0,0.0,0.0,0.24
0.3002119142924415,0.1346153846153846,0.09375,0.361840297999054,0.2162867344136221,0.5454545454545454,0.0,0.1399999999999999
0.1295031787143865,0.1538461538461538,0.21875,0.1038931071236275,0.089261191980225,0.1818181818181818,0.0,0.16
0.2884388980456791,0.5576923076923077,0.4375,0.0,0.0,0.0,0.0,0.58
0.0529785731104308,0.0384615384615384,0.0,0.0924654147483158,0.0274649821477615,0.0,0.0,0.04
0.1883682599481986,0.0576923076923076,0.0625,0.4393618073335005,0.089261191980225,0.2954545454545454,0.0,0.06
0.5032964445490932,0.3269230769230769,0.1875,0.5189161273308632,0.5390002746498203,0.3409090909090909,0.0,0.34
0.058865081233812,0.0576923076923076,0.09375,0.1681189359060287,0.0480637187585827,0.0227272727272727,0.0,0.06
0.0941841299740993,0.0384615384615384,0.0625,0.1408133440284809,0.0480637187585827,0.25,0.0,0.04
0.0618083352955026,0.0,0.0,0.1852604744689963,0.0171656138423509,0.0909090909090909,0.0,0.0
0.2325170708735576,0.1538461538461538,0.1875,0.0,0.0,0.0,0.0,0.16
0.0206027784318342,0.0,0.0,0.0390629292252243,0.0068662455369403,0.0454545454545454,0.0,0.0
0.0470920649870496,0.0384615384615384,0.0,0.1287813025371671,0.0205987366108211,0.0909090909090909,0.0,0.04
0.0618083352955026,0.1153846153846154,0.0,0.1689430483369406,0.0411974732216423,0.0,0.0,0.07
0.5592182717212146,0.3846153846153846,0.1875,0.5902842638478342,0.2609173304037346,0.75,0.375,0.4
0.229573816811867,0.1153846153846154,0.09375,0.1276824859626179,0.0480637187585827,0.1363636363636363,0.125,0.11
0.0206027784318342,0.0192307692307692,0.0,0.0857076928148381,0.0034331227684701,0.0,0.0,0.0199999999999999
0.0559218271721214,0.0769230769230769,0.0,0.0875207401628443,0.0308981049162317,0.0227272727272727,0.0,0.06
0.0618083352955026,0.2307692307692307,0.34375,0.2465744393288421,0.0652293326009336,0.0454545454545454,0.0,0.24
0.058865081233812,0.1153846153846154,0.0625,0.1514169239728807,0.0343312276847019,0.0,0.0,0.12
0.0559218271721214,0.0192307692307692,0.0,0.1026294680628959,0.0205987366108211,0.0681818181818181,0.0,0.0199999999999999
0.0794678596656462,0.0769230769230769,0.0,0.1209797048578677,0.0343312276847019,0.0,0.0,0.0499999999999999
0.0470920649870496,0.0192307692307692,0.0,0.0720274264617005,0.0240318593792913,0.0454545454545454,0.0,0.0199999999999999
0.1206734165293147,0.2115384615384615,0.15625,0.0,0.0,0.0,0.0,0.22
0.1824817518248174,0.1153846153846154,0.0625,0.1329018646917266,0.072095578137874,0.3409090909090909,0.625,0.12
0.0559218271721214,0.0384615384615384,0.0,0.1835023679497176,0.0755287009063442,0.0681818181818181,0.0,0.04
0.0470920649870496,0.0,0.0,0.1091124858527363,0.0274649821477615,0.2045454545454545,0.0,0.0
0.1295031787143865,0.1153846153846154,0.125,0.1419121606030301,0.0583630870639932,0.2954545454545454,0.25,0.12
0.1000706380974805,0.173076923076923,0.0,0.2726163921456583,0.072095578137874,0.0227272727272727,0.0,0.18
0.0353190487402872,0.0,0.0,0.1298251782829888,0.0205987366108211,0.0909090909090909,0.0,0.0
0.0559218271721214,0.0384615384615384,0.0,0.1480105925917782,0.0274649821477615,0.0227272727272727,0.0,0.04
0.0412055568636684,0.0384615384615384,0.0,0.1214741723164148,0.0343312276847019,0.0,0.0,0.04
0.1589357193312925,0.1153846153846154,0.0,0.3723889371147263,0.1201592968964567,0.1136363636363636,0.0,0.12
0.1530492112079113,0.0384615384615384,0.0,0.3422264221433506,0.250617962098324,0.1590909090909091,0.0,0.04
0.029432540616906,0.0384615384615384,0.0,0.0690056808816902,0.0102993683054105,0.0454545454545454,0.0,0.04
0.0235460324935248,0.0192307692307692,0.0,0.0949377520410515,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999
0.3973392983282314,0.25,0.21875,0.3622248838001462,0.2609173304037346,0.6136363636363636,0.0,0.25
0.1942547680715798,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.32
0.6769484341888388,0.4230769230769231,0.46875,0.3795861856780237,0.4703378192804164,0.3863636363636363,0.0,0.44
0.0206027784318342,0.0,0.0,0.0750491720417108,0.0068662455369403,0.0227272727272727,0.0,0.0
0.0382623028019778,0.0,0.0,0.1946004153526646,0.0377643504531721,0.0227272727272727,0.0,0.0
