loc,v(g),ev(g),iv(g),i,lOCode,lOBlank,locCodeAndComment
0.2590063574287731,0.0384615384615384,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.0765246056039556,0.1153846153846154,0.1875,0.0909090909090909,0.1383410067357452,0.0960922485586161,0.0909090909090909,0.0
0.0941841299740993,0.0576923076923076,0.0625,0.0909090909090909,0.24943136242267,0.0880845611787315,0.0909090909090909,0.0
0.0382623028019778,0.0,0.0,0.0,0.1903150307119227,0.0440422805893657,0.0454545454545454,0.0
0.014716270308453,0.0192307692307692,0.0,0.0303030303030303,0.0540068346390935,0.024023062139654,0.0227272727272727,0.0
0.0971273840357899,0.1538461538461538,0.0625,0.2121212121212121,0.2993176349072041,0.0880845611787315,0.0909090909090909,0.0
0.3060984224158227,0.25,0.0625,0.3030303030303031,0.3050864219235874,0.2922805893657909,0.3863636363636363,0.25
0.0058865081233812,0.0192307692307692,0.0,0.0,0.094882811212324,0.012011531069827,0.0,0.0
0.0706380974805744,0.0192307692307692,0.0,0.0303030303030303,0.1220235806036894,0.0680653427290198,0.0227272727272727,0.0
0.058865081233812,0.0769230769230769,0.0,0.0909090909090909,0.144164734580856,0.0760730301089044,0.0681818181818181,0.0
0.0088297621850718,0.0192307692307692,0.0,0.0,0.0725218939202476,0.0200192184497117,0.0,0.0
0.0353190487402872,0.0384615384615384,0.0,0.0303030303030303,0.1324623380619069,0.048046124279308,0.0454545454545454,0.0
0.0559218271721214,0.0576923076923076,0.09375,0.0606060606060606,0.0,0.0,0.0,0.0
0.1089004002825523,0.1153846153846154,0.09375,0.0909090909090909,0.3585438482754064,0.1401345291479819,0.0909090909090909,0.0
0.029432540616906,0.0,0.0,0.0,0.1566912435307169,0.0440422805893657,0.0227272727272727,0.0
0.1089004002825523,0.1153846153846154,0.1875,0.1515151515151515,0.0,0.0,0.0,0.0
0.1383329408994583,0.2692307692307693,0.34375,0.0303030303030303,0.0,0.0,0.0,0.0
0.0676948434188838,0.1153846153846154,0.0,0.0,0.2371246167877189,0.1000960922485585,0.0,0.0
0.4326583470685187,0.4615384615384615,0.15625,0.4545454545454546,0.2964607118133761,0.4484304932735422,0.7045454545454546,0.0
0.0647515893571932,0.1923076923076923,0.21875,0.1515151515151515,0.0,0.0,0.0,0.0
0.0235460324935248,0.0192307692307692,0.0,0.0303030303030303,0.0829057105497377,0.0280269058295963,0.0681818181818181,0.0
0.0,0.0,0.0,0.0,0.0640060654674913,0.0080076873798846,0.0,0.0
0.1471627030845301,0.2115384615384615,0.09375,0.0909090909090909,0.162075444746008,0.1481422165278666,0.1818181818181818,0.5
0.0500353190487402,0.0769230769230769,0.0,0.0303030303030303,0.0923555330908608,0.048046124279308,0.0909090909090909,0.0
0.014716270308453,0.0576923076923076,0.0625,0.0,0.0510949707165381,0.024023062139654,0.0227272727272727,0.0
0.1383329408994583,0.0384615384615384,0.0,0.0,0.1888865691650087,0.1321268417680972,0.1363636363636363,0.0
0.073581351542265,0.0769230769230769,0.0625,0.0909090909090909,0.1346050303822779,0.0600576553491351,0.0909090909090909,0.0
0.3473039792794912,0.25,0.0,0.0,0.103948047952355,0.352338244714926,0.25,0.0
0.0941841299740993,0.0576923076923076,0.0,0.0909090909090909,0.1851505928115414,0.1201153106982702,0.0681818181818181,0.125
0.2060277843183422,0.1346153846153846,0.0,0.0909090909090909,0.2443768061797437,0.176169122357463,0.3409090909090909,0.375
0.2060277843183422,0.1153846153846154,0.0,0.1818181818181818,0.2431131671190121,0.2122037155669441,0.1363636363636363,0.375
0.058865081233812,0.0,0.0,0.0,0.3242058303207436,0.0560538116591927,0.0909090909090909,0.75
0.1883682599481986,0.2692307692307693,0.4375,0.1818181818181818,0.1261990835869764,0.2081998718770017,0.2272727272727273,0.5
0.1942547680715798,0.2115384615384615,0.0,0.0909090909090909,0.2476183150746639,0.2322229340166557,0.1818181818181818,0.0
0.0912408759124087,0.173076923076923,0.0,0.0,0.1993253266232262,0.0960922485586161,0.2045454545454545,0.0
0.0529785731104308,0.0384615384615384,0.0,0.0606060606060606,0.210643137341083,0.0640614990390774,0.0909090909090909,0.0
0.073581351542265,0.0769230769230769,0.125,0.0303030303030303,0.1339457404375483,0.1081037796284432,0.0454545454545454,0.0
0.2796091358606073,0.2307692307692307,0.125,0.2727272727272727,0.3469513334139122,0.3323190262652143,0.3181818181818182,0.0
0.044148810925359,0.0576923076923076,0.0,0.0909090909090909,0.1276275451338904,0.0640614990390774,0.0,0.0
0.0029432540616906,0.0,0.0,0.0,0.056808816904194,0.0080076873798846,0.0227272727272727,0.0
0.0088297621850718,0.0,0.0,0.0,0.1974573384464925,0.0160153747597693,0.0,0.0
0.1412761949611489,0.0,0.0,0.0,0.7224718977661039,0.1961883408071747,0.0227272727272727,0.0
0.0058865081233812,0.0,0.0,0.0,0.0292834617117363,0.0080076873798846,0.0454545454545454,0.0
0.0559218271721214,0.0192307692307692,0.0,0.0,0.1513070423154258,0.0680653427290198,0.0681818181818181,0.125
0.1206734165293147,0.0769230769230769,0.09375,0.0606060606060606,0.2081158592196199,0.1361306854580396,0.1818181818181818,0.0
0.0676948434188838,0.0384615384615384,0.0,0.0606060606060606,0.2650894986099962,0.0760730301089044,0.0909090909090909,0.0
0.0676948434188838,0.0192307692307692,0.0,0.0303030303030303,0.3809047655674827,0.0560538116591927,0.1363636363636363,0.0
0.0117730162467624,0.0,0.0,0.0,0.0906523674003096,0.0160153747597693,0.0227272727272727,0.0
0.0647515893571932,0.0384615384615384,0.0,0.0606060606060606,0.1102662432560129,0.0920884048686738,0.0227272727272727,0.0
0.2943254061690603,0.0576923076923076,0.0625,0.0909090909090909,0.0,0.0,0.0,0.0
0.1383329408994583,0.0961538461538461,0.125,0.1515151515151515,0.1390552375092021,0.1281229980781549,0.0909090909090909,0.0
0.0706380974805744,0.1153846153846154,0.1875,0.0606060606060606,0.1117496456316543,0.0960922485586161,0.0681818181818181,0.0
0.014716270308453,0.0,0.0,0.0,0.1140571604382077,0.0200192184497117,0.0227272727272727,0.0
0.0706380974805744,0.0961538461538461,0.0,0.0,0.145483314470315,0.0840807174887891,0.1136363636363636,0.0
0.1765952437014362,0.173076923076923,0.0,0.1212121212121212,0.3078334633599604,0.1961883408071747,0.2727272727272727,0.0
0.014716270308453,0.0,0.0,0.0,0.0337886096673881,0.0160153747597693,0.0681818181818181,0.0
0.0176595243701436,0.0192307692307692,0.0,0.0,0.085817574472293,0.0280269058295963,0.0227272727272727,0.0
0.1353896868377677,0.173076923076923,0.0,0.1818181818181818,0.1254848528135194,0.1441383728379242,0.0909090909090909,0.625
0.0824111137273369,0.0576923076923076,0.0,0.0606060606060606,0.2236091729207637,0.0960922485586161,0.1363636363636363,0.0
0.1736519896397456,0.0769230769230769,0.0,0.0303030303030303,0.2783302383333142,0.18818065342729,0.3181818181818182,0.0
0.044148810925359,0.0769230769230769,0.0,0.0909090909090909,0.1331216280066365,0.0640614990390774,0.0227272727272727,0.0
0.0529785731104308,0.0769230769230769,0.0,0.0909090909090909,0.0949377520410515,0.0520499679692504,0.0909090909090909,0.125
0.0618083352955026,0.0576923076923076,0.0,0.0909090909090909,0.1042776929247197,0.0840807174887891,0.0227272727272727,0.0
0.0412055568636684,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0
0.0559218271721214,0.0384615384615384,0.0,0.0606060606060606,0.1711956223147665,0.0680653427290198,0.0681818181818181,0.125
0.073581351542265,0.2307692307692307,0.125,0.1515151515151515,0.0,0.0,0.0,0.0
0.0676948434188838,0.0192307692307692,0.0,0.0,0.1754810069555084,0.0440422805893657,0.0909090909090909,0.875
0.0853543677890275,0.0192307692307692,0.0,0.0303030303030303,0.2249826936389502,0.0760730301089044,0.0681818181818181,0.0
0.0794678596656462,0.0384615384615384,0.0625,0.0303030303030303,0.1865241135297279,0.1040999359385008,0.0681818181818181,0.0
0.0794678596656462,0.1153846153846154,0.125,0.1212121212121212,0.2182249717054726,0.1040999359385008,0.0681818181818181,0.0
0.185425005886508,0.3461538461538462,0.5625,0.1515151515151515,0.0,0.0,0.0,0.0
0.2060277843183422,0.1346153846153846,0.0625,0.1515151515151515,0.1568011251881718,0.2602498398462521,0.1136363636363636,0.125
0.0353190487402872,0.0769230769230769,0.0,0.0303030303030303,0.0703242607711492,0.0440422805893657,0.0227272727272727,0.0
0.0765246056039556,0.0576923076923076,0.0625,0.0606060606060606,0.1933917171206605,0.0840807174887891,0.1590909090909091,0.0
0.0500353190487402,0.1153846153846154,0.0,0.0,0.0806531365719118,0.0720691864189621,0.0227272727272727,0.0
0.1147869084059335,0.0,0.0,0.0,0.2311910072851532,0.1201153106982702,0.25,0.0
0.0,0.0,0.0,0.0,0.0651598228707679,0.0080076873798846,0.0,0.0
0.0206027784318342,0.0384615384615384,0.0625,0.0,0.0563692902743743,0.024023062139654,0.0227272727272727,0.0
0.0529785731104308,0.0,0.0,0.0,0.3658509784961586,0.0640614990390774,0.0909090909090909,0.0
0.4061690605133032,0.4038461538461539,0.3125,0.3333333333333333,0.3460722801542729,0.3603459320948107,0.3636363636363636,0.625
0.1736519896397456,0.1923076923076923,0.0,0.3030303030303031,0.1131781071785683,0.1921844971172323,0.0681818181818181,0.125
0.0882976218507181,0.0769230769230769,0.0625,0.0606060606060606,0.1571307701605366,0.1000960922485585,0.0681818181818181,0.0
0.1324464327760771,0.25,0.15625,0.0909090909090909,0.102519586405441,0.1361306854580396,0.1136363636363636,0.5
0.0824111137273369,0.1346153846153846,0.125,0.0909090909090909,0.1739426637511395,0.1000960922485585,0.1136363636363636,0.0
0.1000706380974805,0.0961538461538461,0.125,0.0303030303030303,0.1347698528684603,0.1241191543882125,0.0909090909090909,0.0
0.1883682599481986,0.3653846153846154,0.53125,0.2424242424242424,0.0,0.0,0.0,0.0
0.0176595243701436,0.0192307692307692,0.0,0.0303030303030303,0.1381761842495628,0.0320307495195387,0.0,0.0
0.0853543677890275,0.0384615384615384,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.044148810925359,0.0,0.0,0.0,0.1319129297746323,0.0520499679692504,0.0909090909090909,0.0
0.0117730162467624,0.0,0.0,0.0,0.133066687177909,0.0160153747597693,0.0454545454545454,0.0
0.0500353190487402,0.0384615384615384,0.0,0.0606060606060606,0.1107057698858326,0.0640614990390774,0.0681818181818181,0.0
0.1412761949611489,0.0192307692307692,0.0,0.0303030303030303,0.5013350621380759,0.1561499039077513,0.25,0.0
0.0117730162467624,0.0,0.0,0.0,0.119825947454591,0.0280269058295963,0.0227272727272727,0.0
0.0618083352955026,0.0769230769230769,0.09375,0.0909090909090909,0.2277297350753232,0.0840807174887891,0.0454545454545454,0.0
0.1353896868377677,0.0384615384615384,0.0,0.0606060606060606,0.1606469831990941,0.1321268417680972,0.1136363636363636,1.0
0.1412761949611489,0.1538461538461538,0.09375,0.2121212121212121,0.2013581372861422,0.1921844971172323,0.0454545454545454,0.0
0.1353896868377677,0.0192307692307692,0.0,0.0,0.2187194391640197,0.1281229980781549,0.1818181818181818,0.125
0.044148810925359,0.0576923076923076,0.0,0.0303030303030303,0.138560770050655,0.0680653427290198,0.0,0.0
0.0382623028019778,0.0,0.0,0.0,0.1494939949674196,0.0400384368994234,0.1136363636363636,0.0
0.0235460324935248,0.0,0.0,0.0,0.0656542903293151,0.0280269058295963,0.0681818181818181,0.0
0.1177301624676241,0.1923076923076923,0.28125,0.1212121212121212,0.2240486995505834,0.1401345291479819,0.1590909090909091,0.0
0.1883682599481986,0.0769230769230769,0.0,0.0606060606060606,0.0,0.0,0.0,0.0
0.0470920649870496,0.0384615384615384,0.0,0.0303030303030303,0.1946004153526646,0.0640614990390774,0.0454545454545454,0.0
0.058865081233812,0.0384615384615384,0.0,0.0606060606060606,0.1524607997187025,0.0640614990390774,0.0909090909090909,0.125
0.0323757946785966,0.0384615384615384,0.0,0.0606060606060606,0.0,0.0,0.0,0.0
0.0382623028019778,0.0961538461538461,0.15625,0.0606060606060606,0.1948751194963019,0.0400384368994234,0.0454545454545454,0.375
0.6798916882505294,1.0000000000000002,1.0,1.0,0.4448558902062466,0.7687379884689295,0.4090909090909091,0.0
0.0882976218507181,0.0769230769230769,0.0,0.0909090909090909,0.2049842319821546,0.0840807174887891,0.1590909090909091,0.0
0.3826230280197784,0.2307692307692307,0.3125,0.3030303030303031,0.3092619249068744,0.340326713645099,0.25,0.0
0.0206027784318342,0.0192307692307692,0.0,0.0303030303030303,0.1630094388343749,0.036034593209481,0.0,0.0
0.0353190487402872,0.0384615384615384,0.0,0.0303030303030303,0.0877405034777542,0.036034593209481,0.0681818181818181,0.0
0.044148810925359,0.0769230769230769,0.125,0.0303030303030303,0.0577977518212883,0.0560538116591927,0.0454545454545454,0.0
0.0500353190487402,0.0192307692307692,0.0,0.0303030303030303,0.2131154746338187,0.0680653427290198,0.0454545454545454,0.0
0.0470920649870496,0.0384615384615384,0.0,0.0,0.0997176041403405,0.0640614990390774,0.0454545454545454,0.0
0.1471627030845301,0.173076923076923,0.28125,0.0909090909090909,0.2008636698275951,0.164157591287636,0.1590909090909091,0.0
0.1147869084059335,0.0961538461538461,0.15625,0.0303030303030303,0.1833924862922627,0.1081037796284432,0.2045454545454545,0.0
0.073581351542265,0.0384615384615384,0.0,0.0303030303030303,0.1836671904359,0.0880845611787315,0.0454545454545454,0.0
0.7093242288674354,0.2884615384615385,0.0,0.3939393939393939,0.9195995912402316,0.8768417680973727,0.5454545454545454,0.0
0.1795384977631268,0.2307692307692307,0.21875,0.2121212121212121,0.2798136407089556,0.2041960281870594,0.1136363636363636,0.0
0.0941841299740993,0.0576923076923076,0.0,0.0303030303030303,0.1360884327579193,0.1121076233183855,0.1363636363636363,0.0
0.0500353190487402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0353190487402872,0.0192307692307692,0.0,0.0303030303030303,0.0874657993341169,0.0400384368994234,0.0681818181818181,0.0
0.2913821521073697,0.2115384615384615,0.0,0.1818181818181818,0.0,0.0,0.0,0.0
0.0176595243701436,0.0576923076923076,0.09375,0.0,0.0891689650246681,0.024023062139654,0.0227272727272727,0.0
0.3973392983282314,0.0192307692307692,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.0206027784318342,0.0769230769230769,0.125,0.0,0.0654894678431327,0.036034593209481,0.0,0.0
0.0412055568636684,0.0,0.0,0.0,0.1198808882833185,0.0560538116591927,0.0454545454545454,0.0
0.014716270308453,0.0192307692307692,0.0,0.0303030303030303,0.1131781071785683,0.024023062139654,0.0227272727272727,0.0
0.1030138921591711,0.0576923076923076,0.0,0.0303030303030303,0.1406485215422985,0.1201153106982702,0.1590909090909091,0.0
0.3590769955262536,0.3461538461538462,0.3125,0.3939393939393939,0.0,0.0,0.0,0.0
0.029432540616906,0.0384615384615384,0.0625,0.0,0.0639511246387638,0.0440422805893657,0.0681818181818181,0.0
0.1412761949611489,0.0576923076923076,0.0625,0.0606060606060606,0.1327370422055442,0.0800768737988468,0.2045454545454545,0.25
0.0117730162467624,0.0192307692307692,0.0,0.0,0.0752139945278932,0.0320307495195387,0.0,0.0
0.0647515893571932,0.0961538461538461,0.0,0.0606060606060606,0.113617633808388,0.0920884048686738,0.0,0.0
0.029432540616906,0.0192307692307692,0.0,0.0303030303030303,0.0604349116002064,0.0280269058295963,0.0,0.0
0.1795384977631268,0.0576923076923076,0.0,0.0606060606060606,0.3682683749601668,0.176169122357463,0.2272727272727273,0.0
0.0647515893571932,0.0384615384615384,0.0,0.0303030303030303,0.1157053853000315,0.0680653427290198,0.0681818181818181,0.0
0.0323757946785966,0.0384615384615384,0.0,0.0303030303030303,0.0877954443064816,0.0400384368994234,0.0681818181818181,0.0
0.0117730162467624,0.0,0.0,0.0,0.0681266276220508,0.0200192184497117,0.0227272727272727,0.0
0.0323757946785966,0.0,0.0,0.0,0.1526256222048849,0.0280269058295963,0.0681818181818181,0.0
0.2207440546267952,0.173076923076923,0.0625,0.0303030303030303,0.1252101486698821,0.2041960281870594,0.1363636363636363,0.0
0.0235460324935248,0.0192307692307692,0.0,0.0303030303030303,0.0873559176766619,0.036034593209481,0.0227272727272727,0.0
0.1913115140098892,0.1538461538461538,0.125,0.0606060606060606,0.0913665981737665,0.176169122357463,0.1818181818181818,0.0
0.1559924652696019,0.173076923076923,0.0625,0.1818181818181818,0.2238289362356735,0.2081998718770017,0.0681818181818181,0.0
0.0323757946785966,0.0,0.0,0.0,0.0894436691683054,0.0400384368994234,0.0454545454545454,0.0
0.1942547680715798,0.0,0.0,0.0,0.9261375498587994,0.2081998718770017,0.3636363636363636,0.0
0.0264892865552154,0.0192307692307692,0.0,0.0,0.0953772786708712,0.036034593209481,0.0227272727272727,0.0
0.073581351542265,0.0576923076923076,0.0,0.0606060606060606,0.1442746162383109,0.0880845611787315,0.0681818181818181,0.0
0.7711325641629381,0.1538461538461538,0.0,0.2424242424242424,0.8480666322370783,1.0,0.2954545454545454,0.0
0.1442194490228395,0.1153846153846154,0.15625,0.1515151515151515,0.1877328117617321,0.1561499039077513,0.0909090909090909,0.125
0.058865081233812,0.173076923076923,0.28125,0.2121212121212121,0.1479007109343233,0.0760730301089044,0.0681818181818181,0.0
0.0235460324935248,0.0,0.0,0.0,0.232839232146977,0.0400384368994234,0.0,0.0
0.2236873086884858,0.3269230769230769,0.4375,0.3636363636363636,0.2382234333622681,0.2482383087764251,0.2272727272727273,0.0
0.2060277843183422,0.1923076923076923,0.0,0.0606060606060606,0.3136022503763437,0.1841768097373476,0.5454545454545454,0.0
0.014716270308453,0.0192307692307692,0.0,0.0303030303030303,0.0958717461294183,0.024023062139654,0.0227272727272727,0.0
0.0706380974805744,0.0576923076923076,0.09375,0.0909090909090909,0.2005889656839578,0.0640614990390774,0.1136363636363636,0.0
0.1177301624676241,0.1923076923076923,0.15625,0.1515151515151515,0.2743195578362096,0.1601537475976936,0.0909090909090909,0.0
0.0676948434188838,0.0769230769230769,0.125,0.0,0.0762029294449875,0.0800768737988468,0.0909090909090909,0.0
0.3502472333411818,0.5,0.4375,0.1818181818181818,0.4699089081059685,0.4524343369634845,0.1590909090909091,0.125
0.8476571697668938,0.6923076923076923,0.3125,0.3030303030303031,0.1871834034744574,0.868834080717488,0.75,0.0
0.0235460324935248,0.0192307692307692,0.0,0.0303030303030303,0.0866416869032049,0.0320307495195387,0.0454545454545454,0.0
0.014716270308453,0.0192307692307692,0.0,0.0,0.1236718054655133,0.024023062139654,0.0227272727272727,0.0
0.0824111137273369,0.0384615384615384,0.0,0.0606060606060606,0.2380586108760857,0.1121076233183855,0.0454545454545454,0.0
0.0088297621850718,0.0,0.0,0.0,0.0724669530915202,0.0200192184497117,0.0,0.0
0.2384035789969388,0.7115384615384616,0.90625,0.0909090909090909,0.2486621908204856,0.2722613709160792,0.2272727272727273,0.0
0.1177301624676241,0.1153846153846154,0.09375,0.1212121212121212,0.1368576043601037,0.1361306854580396,0.1590909090909091,0.0
0.2472333411820106,0.2307692307692307,0.125,0.1212121212121212,0.2020174272308718,0.2402306213965404,0.2727272727272727,0.125
0.029432540616906,0.0192307692307692,0.0,0.0303030303030303,0.1365829002164664,0.0320307495195387,0.0681818181818181,0.0
0.1147869084059335,0.3076923076923077,0.40625,0.2121212121212121,0.0,0.0,0.0,0.0
0.0235460324935248,0.0576923076923076,0.09375,0.0303030303030303,0.0508752074016283,0.036034593209481,0.0227272727272727,0.0
0.1765952437014362,0.2307692307692307,0.375,0.0303030303030303,0.230092190710604,0.2162075592568864,0.2272727272727273,0.0
